0.151426613,0.132345602,0.336120516,0.000877045,0.999999642,-0.000016063,2,10762,1
0.216379821,0.082744405,0.647928655,0.999999642,-0.000877089,-0.000006357,6,10762,1
0.088144228,0.147297636,0.125934303,0.000877045,0.999999642,-0.000016063,8,10762,1
0.256439030,0.132250965,0.124693781,0.003644427,0.999993384,-0.000015209,10,10595,1
0.069623113,0.081238337,0.262027651,-0.000308497,0.000023059,0.999999940,11,10595,1
0.215409800,0.147181883,0.123450406,0.000877045,0.999999642,-0.000016063,16,10762,1
0.283279747,0.091025598,0.048606180,-0.000481776,-0.000016135,-0.999999881,19,10256,1
0.158588186,0.012715563,0.026547613,0.003644427,0.999993384,-0.000015209,24,10595,1
0.152793005,0.031090636,0.345466167,0.000877045,0.999999642,-0.000021960,26,10726,1
0.057775293,0.005750602,0.013726873,0.000360693,0.005593591,0.999984324,29,29,1
0.221844599,0.081953086,0.423610568,0.999999642,-0.000877090,-0.000006357,32,10726,1
0.070929311,0.015071882,0.057541426,-0.015061818,0.998756707,-0.047520250,33,10658,1
0.000103612,0.084845871,0.024270007,0.999999642,-0.000877088,-0.000006357,36,10726,1
0.217988282,0.017526345,0.127067551,-0.000072548,1.000000000,-0.000015606,40,10256,1
0.194421634,0.036732972,0.647984207,0.000877603,0.999998987,0.001135940,41,10604,1
0.028123513,0.159488440,0.013711752,-0.000488524,0.003436652,-0.999993980,45,9892,1
0.242680460,0.080003485,0.146028578,0.999999642,-0.000877090,-0.000006357,47,10726,1
0.150555819,0.114650778,0.715958893,0.003644427,0.999993384,-0.000015209,52,10595,1
0.034615282,0.084012061,0.114201292,0.999999523,-0.000876545,-0.000484779,53,10604,1
0.080480270,0.083609097,0.432680994,0.999999642,-0.000877089,-0.000006357,56,10762,1
0.151101187,0.117711648,0.484614611,0.000877045,0.999999642,-0.000016063,59,10762,1
0.231656238,0.119244985,0.230237797,0.006724824,0.999977410,-0.000021997,63,10726,1
0.208582699,0.153996572,0.023776583,0.000877603,0.999998987,0.001135940,65,10604,1
0.152082354,0.045723695,0.470243633,0.003644427,0.999993384,-0.000015209,66,10595,1
0.223170266,0.027295904,0.211024702,-0.000796308,0.003352156,-0.999994099,71,71,1
0.145928964,0.092315026,0.783589661,-0.263287604,0.961092293,-0.083553985,73,73,1
0.047939911,0.031399965,0.093971588,0.003644427,0.999993384,-0.000015209,80,10595,1
0.271094978,0.083904020,0.111850269,0.999999642,-0.000877089,-0.000006357,87,10726,1
0.146634340,0.080917828,0.962760508,0.780986905,-0.613409519,0.117423624,95,9911,1
0.086179905,0.084805325,0.646662652,0.999999642,-0.000877089,-0.000006357,96,10762,1
0.059694868,0.138127953,0.063527189,0.999996960,-0.001064364,0.002263956,99,99,1
0.158245251,0.087033443,0.871204257,0.814590752,0.578823566,-0.037486956,100,100,1
0.085784726,0.160406440,0.037971776,0.000877061,0.999994993,0.003047464,108,10762,1
0.274686426,0.012559987,0.025812989,0.000877045,0.999999642,-0.000021960,112,10726,1
0.170549527,0.038732801,0.341007710,0.999967158,0.008093568,-0.000474570,113,10604,1
0.131819785,0.123901568,0.525316715,0.999999881,0.000072499,-0.000483700,116,10604,1
0.120156452,0.019043688,0.003642610,-0.002702692,-0.999992609,-0.002750160,123,123,1
0.116625994,0.024675436,0.069201492,0.999998808,-0.001514146,-0.000307149,140,9924,1
0.139221117,0.073641472,0.875158548,-0.874710262,-0.482568264,0.044832040,145,145,-1
0.139221117,0.073641472,0.875158548,-0.874812603,-0.482604057,0.042382330,145,10320,-1
0.139221117,0.073641472,0.875158548,-0.874708414,-0.482573390,0.044813372,145,2335,-1
0.139221117,0.073641472,0.875158548,-0.874728501,-0.482575148,0.044399530,145,3342,-1
0.187196836,0.025285399,0.187350199,0.999993265,-0.003526027,-0.001038833,151,151,1
0.088016070,0.017669501,0.172699720,0.000877045,0.999999642,-0.000016063,155,10762,1
0.069113784,0.044602152,0.236928269,-0.000720566,-0.999999642,-0.000427271,161,9932,1
0.133479372,0.036792893,0.521514952,0.999999464,-0.001072965,-0.000262557,162,9933,1
0.123300128,0.000302838,0.017822251,-0.022690034,-0.996091783,0.085360304,176,176,1
0.182487458,0.159880698,0.013726078,-0.000163928,-0.003530905,0.999993801,179,179,1
0.035532039,0.154172167,0.023102133,-0.000072548,1.000000000,-0.000015606,190,10256,1
0.285865366,0.004803210,0.013761040,-0.000022709,-0.018594688,-0.999827087,202,10762,1
0.146838188,0.082784854,0.766031265,0.000481688,0.000021945,0.999999881,204,10256,1
0.108723648,0.036794033,0.651401877,0.000877045,0.999999642,-0.000016063,212,10762,1
0.248829409,0.159234345,0.013719146,0.000128847,-0.001825297,0.999998331,222,222,1
0.059653699,0.087681487,0.212912202,0.999999642,-0.000877089,-0.000006357,223,10762,1
0.187288359,0.140389562,0.120223254,0.999999523,-0.000876545,-0.000484779,224,10604,1
0.171435475,0.123824306,0.472846240,0.999968767,-0.007657523,0.001954630,233,10229,1
0.059595227,0.025312481,0.087990582,0.999981463,0.005521554,-0.002598515,237,237,1
0.204364285,0.131070152,0.607531786,0.203531235,-0.579968810,-0.788803756,239,239,-1
0.171460211,0.124401122,0.296110004,0.999993324,-0.003644466,0.000308535,240,10595,1
0.125282064,0.142297119,0.048603203,-0.000886416,0.000130632,-0.999999642,246,246,1
0.115202621,0.065187842,0.760636270,0.004107492,0.001121320,0.999990940,248,248,1
0.093896270,0.051590335,0.688571632,-0.001663057,-0.001544179,0.999997497,251,10232,1
0.023430267,0.083682276,0.048606522,-0.000308518,0.000017162,0.999999940,255,10595,1
0.099090472,0.080089539,0.718394399,0.999989688,-0.000877152,-0.004471629,260,10762,1
0.187300310,0.142317101,0.053151686,0.997068405,-0.064671315,-0.040893313,274,9963,1
